,Wavelength,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8
6765,1933.047,100.2546,100.3181,100.192,100.0977,100.2601,100.0261,99.92388,100.004,100.2012,100.5391,99.61159,99.87601,99.99835,99.81056,99.97155,99.69931,99.42815,100.1781,99.7626,99.84075,99.7364,99.56213,99.49945,99.46637,99.39822,99.25623,99.39799,99.56414,99.5071,99.53561,99.55562,99.6029,99.31628
6766,1933.288,100.2526,100.3112,100.1825,100.1008,100.2596,100.0328,99.92303,100.0049,100.2107,100.5339,99.60293,99.88045,99.99813,99.80946,99.96385,99.70092,99.42905,100.1768,99.76628,99.8286,99.73686,99.56017,99.50137,99.46828,99.39883,99.25612,99.38375,99.5635,99.49671,99.52621,99.55375,99.59465,99.31355
6767,1933.529,100.2522,100.305,100.1732,100.1034,100.2558,100.0367,99.92319,100.0089,100.2186,100.5329,99.59659,99.88405,99.99915,99.81091,99.9565,99.70577,99.43012,100.1729,99.77242,99.81969,99.73736,99.55563,99.50348,99.46596,99.40064,99.2542,99.3744,99.55972,99.48604,99.51694,99.5526,99.58681,99.31315
6768,1933.77,100.2534,100.3,100.1652,100.1043,100.2503,100.0367,99.92458,100.0149,100.2239,100.5372,99.59424,99.88722,100.0006,99.81448,99.95042,99.71378,99.43146,100.1667,99.77882,99.81402,99.73785,99.55016,99.50478,99.46027,99.40331,99.25154,99.3708,99.55363,99.47687,99.50928,99.55127,99.58,99.31464
6769,1934.011,100.2561,100.2961,100.1593,100.1027,100.2452,100.0322,99.92754,100.0208,100.2262,100.5467,99.59642,99.88985,100.0015,99.81934,99.9463,99.72401,99.43285,100.1593,99.78358,99.81063,99.73863,99.54511,99.50439,99.45205,99.40589,99.24884,99.37228,99.54649,99.4706,99.50406,99.54882,99.57454,99.31746
6770,1934.252,100.2603,100.2929,100.1555,100.0985,100.2421,100.0237,99.93223,100.0249,100.2255,100.5596,99.60223,99.89149,100.0013,99.82418,99.94443,99.73492,99.43375,100.1517,99.78576,99.80826,99.73997,99.54099,99.50172,99.44217,99.40713,99.24631,99.37761,99.53977,99.46785,99.50156,99.54491,99.57021,99.32082
6771,1934.493,100.2659,100.2898,100.1536,100.0917,100.2421,100.012,99.93869,100.0255,100.2224,100.5734,99.60985,99.89183,99.99972,99.82757,99.94462,99.7447,99.4334,100.1448,99.78546,99.80571,99.74226,99.53773,99.49686,99.43135,99.40604,99.24361,99.38533,99.53484,99.46887,99.50158,99.53996,99.56702,99.32407
6772,1934.734,100.273,100.2865,100.1531,100.0834,100.2454,99.99875,99.94674,100.022,100.2178,100.585,99.617,99.89079,99.99744,99.82861,99.9465,99.75175,99.4314,100.1396,99.78371,99.80274,99.74556,99.53496,99.49059,99.42059,99.40226,99.24027,99.39454,99.53236,99.47331,99.50375,99.53511,99.56522,99.32687
6773,1934.975,100.2816,100.2829,100.154,100.0746,100.2517,99.9859,99.95586,100.0147,100.213,100.5924,99.62202,99.88892,99.99558,99.82682,99.94955,99.75552,99.42774,100.1367,99.78202,99.79977,99.74955,99.53255,99.4845,99.4108,99.39624,99.23585,99.40489,99.53262,99.48073,99.50754,99.53165,99.56555,99.32878
6774,1935.216,100.2916,100.2794,100.1565,100.067,100.2597,99.97528,99.96523,100.0052,100.2096,100.5949,99.62415,99.88707,99.99552,99.82243,99.95344,99.75622,99.42302,100.1363,99.78168,99.79797,99.75328,99.531,99.48037,99.40296,99.38923,99.23039,99.41638,99.53535,99.49017,99.51246,99.5307,99.56879,99.32975
6775,1935.457,100.3026,100.2761,100.161,100.0617,100.2682,99.96843,99.97378,99.99525,100.2087,100.5933,99.62391,99.88608,99.99817,99.81629,99.95792,99.75497,99.41819,100.1386,99.78336,99.79829,99.75579,99.53116,99.47963,99.39766,99.38271,99.22448,99.42919,99.54007,99.50064,99.51789,99.53265,99.57552,99.32993
6776,1935.698,100.3142,100.2738,100.1678,100.0593,100.276,99.96596,99.98049,99.98707,100.2112,100.5896,99.62296,99.88634,100.0037,99.80923,99.96291,99.75312,99.41447,100.1431,99.78685,99.80134,99.75607,99.53397,99.48304,99.39497,99.37817,99.21895,99.44292,99.54625,99.5108,99.52314,99.53706,99.58556,99.32932
6777,1935.939,100.3254,100.2724,100.1765,100.0596,100.2821,99.96773,99.98433,99.98222,100.2173,100.5863,99.62326,99.88763,100.0115,99.80193,99.96793,99.75184,99.41279,100.1492,99.79123,99.80685,99.75345,99.53977,99.49032,99.39422,99.37669,99.21483,99.45647,99.55349,99.51893,99.52742,99.54292,99.59785,99.32806
6778,1936.18,100.3355,100.2719,100.1863,100.0619,100.2861,99.97266,99.98465,99.98146,100.2265,100.5849,99.6265,99.88919,100.0203,99.79479,99.97251,99.75135,99.41358,100.1561,99.79531,99.81394,99.74796,99.54774,99.50041,99.39439,99.37881,99.21306,99.46827,99.56139,99.52353,99.53012,99.5492,99.61073,99.32597
6779,1936.422,100.3438,100.2717,100.1956,100.065,100.2882,99.97929,99.98122,99.98473,100.2377,100.5863,99.63334,99.89025,100.0284,99.78781,99.97578,99.75141,99.41669,100.1627,99.79817,99.82135,99.74018,99.55601,99.51169,99.39438,99.38429,99.21405,99.47649,99.56941,99.52332,99.53104,99.55528,99.62209,99.32289
6780,1936.663,100.3495,100.271,100.2026,100.0679,100.289,99.98594,99.97413,99.99113,100.2495,100.59,99.64317,99.89033,100.0345,99.78094,99.97691,99.75119,99.42119,100.1679,99.79934,99.82811,99.73112,99.56203,99.52253,99.39367,99.39244,99.21793,99.47964,99.57683,99.51786,99.53034,99.56116,99.63015,99.31853
6781,1936.904,100.3528,100.2691,100.206,100.0702,100.2898,99.99149,99.96402,99.99958,100.2608,100.5951,99.65435,99.88952,100.0377,99.77438,99.97554,99.74991,99.42603,100.171,99.799,99.83389,99.72194,99.56353,99.53172,99.39261,99.40227,99.22436,99.47699,99.58266,99.50783,99.52884,99.56719,99.63412,99.31277
6782,1937.145,100.3538,100.2657,100.2055,100.0719,100.2914,99.99525,99.95176,100.0088,100.2707,100.6005,99.66457,99.88873,100.0382,99.76856,99.97195,99.74759,99.43011,100.172,99.79785,99.83893,99.71345,99.55939,99.53863,99.39238,99.41255,99.2327,99.46877,99.58585,99.49472,99.52765,99.57385,99.63409,99.3059
6783,1937.386,100.353,100.2609,100.2018,100.0735,100.2948,99.99734,99.93842,100.0176,100.2781,100.6055,99.67155,99.88903,100.0365,99.76425,99.96714,99.74477,99.43246,100.171,99.79661,99.84386,99.70631,99.55011,99.54322,99.39466,99.42194,99.24202,99.45622,99.58552,99.4808,99.52791,99.58116,99.6314,99.2986
6784,1937.627,100.3508,100.256,100.1966,100.0756,100.3002,99.99835,99.92532,100.0252,100.2828,100.6099,99.67364,99.89122,100.0337,99.76206,99.96249,99.74237,99.4327,100.1688,99.79602,99.84899,99.70064,99.5377,99.54574,99.40059,99.42953,99.25117,99.44111,99.58128,99.46822,99.53031,99.58864,99.62768,99.29195
6785,1937.868,100.3472,100.2525,100.1918,100.0785,100.3069,99.99885,99.91354,100.0311,100.2843,100.6139,99.67017,99.89539,100.0306,99.76225,99.9595,99.74139,99.43067,100.1667,99.79637,99.85429,99.69643,99.52528,99.54642,99.41038,99.43446,99.25909,99.42554,99.5736,99.45869,99.53508,99.59521,99.62461,99.28712
6786,1938.109,100.3416,100.2524,100.1891,100.0821,100.3135,99.99931,99.90415,100.035,100.2822,100.6177,99.66162,99.90091,100.0281,99.76436,99.95909,99.74208,99.42682,100.1654,99.79776,99.85893,99.6937,99.51599,99.5453,99.42292,99.43642,99.26468,99.41151,99.56354,99.453,99.54172,99.59977,99.62319,99.28508
6787,1938.35,100.3335,100.2573,100.1893,100.0859,100.3186,99.99963,99.89767,100.0369,100.2766,100.6209,99.64941,99.90661,100.026,99.76762,99.96141,99.74394,99.42163,100.166,99.80018,99.86192,99.6925,99.51214,99.54235,99.43601,99.43564,99.26723,99.40073,99.5526,99.45124,99.54935,99.60155,99.62347,99.28628
6788,1938.591,100.3225,100.2677,100.1926,100.0892,100.3204,99.99958,99.89416,100.0372,100.268,100.6231,99.63576,99.9111,100.0244,99.77097,99.96582,99.74557,99.41582,100.1682,99.80348,99.86224,99.69314,99.5146,99.53728,99.44697,99.43269,99.26647,99.39434,99.54241,99.45275,99.55682,99.60046,99.62451,99.29043
6789,1938.832,100.3087,100.2829,100.1982,100.0913,100.318,99.99872,99.89314,100.0361,100.2572,100.6235,99.62325,99.91336,100.0232,99.77371,99.97092,99.74554,99.41006,100.1717,99.80758,99.85968,99.69582,99.52269,99.53019,99.45356,99.42844,99.26269,99.39315,99.53432,99.45675,99.56314,99.59715,99.62495,99.29664
6790,1939.073,100.2928,100.3009,100.2058,100.0922,100.3115,99.9968,99.8938,100.0344,100.2456,100.6215,99.61423,99.91307,100.0222,99.77578,99.9756,99.74274,99.40508,100.1754,99.81217,99.85485,99.70058,99.53466,99.52136,99.4547,99.42357,99.25664,99.39719,99.529,99.46258,99.56762,99.59258,99.62328,99.30368
6791,1939.314,100.2766,100.3185,100.2146,100.0921,100.3021,99.99413,99.89519,100.0326,100.2349,100.6168,99.61055,99.91029,100.022,99.77788,99.97915,99.737,99.40133,100.178,99.81683,99.84923,99.7073,99.54812,99.51167,99.45065,99.41846,99.24936,99.40585,99.52651,99.46973,99.56983,99.58789,99.61891,99.31023
6792,1939.555,100.2617,100.3325,100.2248,100.0913,100.2918,99.99139,99.89646,100.0313,100.2262,100.6097,99.61297,99.90548,100.0228,99.78113,99.9818,99.72923,99.39912,100.178,99.82082,99.84446,99.71541,99.56066,99.50226,99.443,99.41283,99.24175,99.41789,99.52658,99.47762,99.56977,99.58378,99.61196,99.31525
6793,1939.796,100.249,100.3409,100.2364,100.0907,100.2826,99.98954,99.89712,100.0306,100.2199,100.6008,99.62078,99.89899,100.0249,99.78653,99.98468,99.72086,99.39841,100.1745,99.82326,99.84194,99.72421,99.57043,99.49426,99.43361,99.40604,99.23447,99.43147,99.52868,99.48586,99.56759,99.58043,99.60369,99.31821
6794,1940.037,100.2385,100.3428,100.2497,100.0907,100.2764,99.98951,99.89684,100.0302,100.2153,100.5905,99.63157,99.89114,100.0282,99.79443,99.98963,99.71352,99.39875,100.1672,99.82355,99.84237,99.73293,99.57623,99.48854,99.4244,99.39735,99.22775,99.4443,99.53246,99.49329,99.56372,99.57772,99.59618,99.31898
6795,1940.279,100.2288,100.3395,100.2646,100.0915,100.2742,99.99182,99.89536,100.0296,100.2108,100.5787,99.64177,99.88206,100.0324,99.80408,99.99835,99.70831,99.39951,100.1567,99.82149,99.84549,99.74088,99.57747,99.48537,99.41669,99.38629,99.22153,99.45426,99.53771,99.4986,99.55865,99.57536,99.59152,99.31787
6796,1940.52,100.2177,100.3332,100.2806,100.0933,100.2759,99.99649,99.89258,100.0279,100.205,100.5655,99.64729,99.87199,100.0367,99.81385,100.0118,99.70573,99.40012,100.1446,99.81745,99.85047,99.74761,99.57432,99.48453,99.41099,99.37315,99.21588,99.45989,99.54443,99.50064,99.5529,99.57339,99.59138,99.31529
6797,1940.76,100.2031,100.3269,100.2964,100.0959,100.2806,100.0027,99.8879,100.0245,100.1966,100.5508,99.64453,99.86146,100.0404,99.82154,100.0296,99.70541,99.40028,100.1338,99.81255,99.85601,99.75285,99.56734,99.48524,99.40729,99.35925,99.21085,99.46066,99.55263,99.4985,99.54716,99.5721,99.59641,99.31165
6798,1941.002,100.1839,100.3233,100.3109,100.0993,100.287,100.0095,99.88081,100.0188,100.1856,100.5353,99.63148,99.85143,100.0432,99.82491,100.0496,99.70683,99.4004,100.1278,99.80804,99.86116,99.75633,99.55749,99.48668,99.40546,99.34651,99.20693,99.45729,99.56193,99.49201,99.54205,99.57209,99.60588,99.30735
6799,1941.243,100.1608,100.3233,100.3226,100.1034,100.2939,100.0155,99.87093,100.0113,100.1734,100.5203,99.60849,99.84301,100.0454,99.82264,100.0688,99.70936,99.40147,100.1297,99.80508,99.86505,99.75787,99.54591,99.48806,99.40534,99.33714,99.20465,99.45163,99.57175,99.48203,99.53819,99.57412,99.61822,99.30272
6800,1941.484,100.1367,100.3264,100.3303,100.1078,100.3001,100.0196,99.85859,100.0029,100.1628,100.5083,99.5788,99.8374,100.0474,99.81448,100.0832,99.71275,99.40506,100.142,99.80425,99.86729,99.75724,99.53395,99.48905,99.40676,99.333,99.20447,99.4463,99.58094,99.47004,99.53607,99.57865,99.63097,99.29823
6801,1941.725,100.1158,100.3306,100.3332,100.1122,100.3049,100.0213,99.84486,99.99504,100.1571,100.502,99.54789,99.83524,100.0499,99.80136,100.0892,99.71693,99.41261,100.1648,99.80544,99.86758,99.75424,99.52291,99.48979,99.40928,99.3349,99.2062,99.44395,99.58816,99.45804,99.53606,99.58572,99.64195,99.29435
6802,1941.966,100.1025,100.3333,100.3311,100.1156,100.3082,100.0206,99.83189,99.98969,100.1588,100.5035,99.52192,99.83665,100.053,99.78548,100.085,99.7217,99.4249,100.1953,99.80772,99.86567,99.74889,99.51375,99.49065,99.41204,99.34233,99.20905,99.4465,99.59203,99.44785,99.53816,99.59484,99.64964,99.29165
6803,1942.207,100.1002,100.332,100.3244,100.1171,100.31,100.0181,99.82239,99.98842,100.1688,100.5136,99.50656,99.84094,100.0563,99.76964,100.0712,99.72665,99.44125,100.2277,99.81001,99.8614,99.74174,99.50709,99.4922,99.41357,99.35325,99.21154,99.45457,99.59136,99.44067,99.54222,99.60512,99.65383,99.2905
6804,1942.448,100.1094,100.3259,100.3142,100.1159,100.3104,100.0148,99.81879,99.99203,100.1859,100.5311,99.50476,99.84726,100.0589,99.75668,100.0506,99.73116,99.4594,100.2546,99.81152,99.85487,99.73389,99.50325,99.49492,99.41231,99.36494,99.21198,99.46705,99.58568,99.43694,99.54767,99.6154,99.65541,99.29107
6805,1942.689,100.1282,100.3156,100.3021,100.1116,100.3095,100.0119,99.82255,100.0003,100.2071,100.5532,99.51592,99.85475,100.0597,99.7488,100.0279,99.73448,99.47601,100.2692,99.8123,99.84667,99.72679,99.50197,99.49876,99.40712,99.37479,99.20953,99.48152,99.57523,99.43629,99.55385,99.62465,99.6563,99.29305
6806,1942.93,100.1525,100.3036,100.2902,100.1046,100.3073,100.0101,99.83342,100.0117,100.2283,100.5761,99.53637,99.86288,100.058,99.74734,100.0081,99.73645,99.48737,100.2676,99.81334,99.83816,99.72205,99.50304,99.50334,99.39802,99.38088,99.20431,99.49488,99.56103,99.4379,99.55986,99.63205,99.65833,99.29574
6807,1943.171,100.1775,100.2927,100.2802,100.0957,100.3035,100.01,99.84985,100.0244,100.2459,100.597,99.5608,99.87151,100.0541,99.75245,99.99443,99.73778,99.49115,100.2503,99.81601,99.8308,99.72079,99.5062,99.508,99.38633,99.383,99.1977,99.50446,99.54467,99.44106,99.56476,99.63721,99.66261,99.29824
6808,1943.412,100.1997,100.2853,100.2734,100.0861,100.2985,100.0114,99.86936,100.0359,100.2574,100.614,99.58428,99.88043,100.0493,99.76338,99.98812,99.73972,99.48676,100.2222,99.82146,99.82609,99.72349,99.51124,99.51199,99.37423,99.38219,99.19191,99.5086,99.52795,99.44514,99.56789,99.64016,99.66911,99.29967
6809,1943.653,100.2169,100.2827,100.2701,100.0771,100.2925,100.0138,99.88921,100.0443,100.2624,100.6268,99.60316,99.88922,100.0454,99.7786,99.98819,99.74395,99.47587,100.1907,99.83009,99.82487,99.72961,99.51786,99.51488,99.36423,99.38042,99.1893,99.5072,99.51266,99.45007,99.56885,99.64129,99.67666,99.29931
6810,1943.894,100.2289,100.285,100.2694,100.0695,100.2863,100.0162,99.90723,100.0482,100.2617,100.636,99.61612,99.89706,100.0439,99.79608,99.99229,99.75164,99.46141,100.1634,99.84113,99.82722,99.73795,99.52575,99.51641,99.3581,99.37981,99.19134,99.50112,99.5001,99.45574,99.5674,99.64118,99.68356,99.29691
6811,1944.135,100.2367,100.2908,100.27,100.0637,100.2808,100.0178,99.92194,100.0476,100.2573,100.6428,99.6236,99.9027,100.0458,99.81367,99.99759,99.76277,99.44666,100.146,99.85281,99.83221,99.74677,99.53424,99.51672,99.35657,99.382,99.19857,99.49195,99.49112,99.46215,99.56364,99.64052,99.68797,99.29248
6812,1944.376,100.242,100.2984,100.2696,100.0598,100.2771,100.0175,99.93266,100.043,100.2516,100.6482,99.62713,99.90507,100.0507,99.82932,100.0019,99.77602,99.43467,100.1411,99.8627,99.83835,99.75426,99.54234,99.51604,99.35913,99.38779,99.21014,99.48151,99.48575,99.46896,99.55789,99.63998,99.68854,99.28651
6813,1944.617,100.2462,100.3059,100.2666,100.0577,100.2758,100.0149,99.93932,100.0355,100.2464,100.6525,99.62838,99.90364,100.0576,99.84128,100.0041,99.78891,99.42699,100.1478,99.86866,99.84424,99.75887,99.54909,99.51492,99.36437,99.397,99.22417,99.47111,99.48343,99.47572,99.55061,99.63985,99.68491,99.27979
6814,1944.859,100.2504,100.3119,100.26,100.0572,100.2772,100.0096,99.94215,100.0269,100.2433,100.6557,99.62848,99.8988,100.0647,99.84873,100.0043,99.79846,99.42382,100.1621,99.86935,99.84876,99.7597,99.55363,99.5138,99.37055,99.40835,99.23831,99.46172,99.48296,99.48202,99.54225,99.64018,99.67767,99.27331
6815,1945.1,100.255,100.3156,100.2499,100.0583,100.281,100.0022,99.94173,100.0184,100.2426,100.6577,99.62794,99.892,100.0703,99.85175,100.0035,99.80215,99.42414,100.1786,99.86482,99.85139,99.75661,99.55549,99.51315,99.37605,99.41956,99.25002,99.4536,99.48285,99.48752,99.53345,99.64042,99.66833,99.26807
6816,1945.341,100.2601,100.3174,100.2377,100.061,100.286,99.99345,99.93877,100.011,100.2444,100.6584,99.6266,99.88521,100.0734,99.85118,100.0024,99.79874,99.42615,100.1924,99.85636,99.85252,99.75023,99.55475,99.51333,99.38036,99.42809,99.25735,99.44688,99.48197,99.49244,99.52492,99.63966,99.65876,99.2647
6817,1945.582,100.2657,100.318,100.2251,100.0652,100.2911,99.98464,99.93453,100.0054,100.2479,100.6583,99.62425,99.88046,100.0742,99.84844,100.0013,99.78868,99.42825,100.2,99.84639,99.85274,99.74179,99.55204,99.51454,99.38354,99.43124,99.25928,99.44154,99.47984,99.49755,99.5175,99.63687,99.65105,99.2634
6818,1945.823,100.2715,100.3188,100.2143,100.0708,100.2947,99.97719,99.9304,100.0016,100.2523,100.6581,99.62114,99.87923,100.0738,99.84515,99.99995,99.7742,99.42937,100.2003,99.83739,99.85279,99.73266,99.54825,99.51678,99.38629,99.42699,99.25583,99.43784,99.47704,99.50385,99.51225,99.63128,99.64658,99.26371
6819,1946.064,100.2777,100.3208,100.2067,100.0773,100.2958,99.97229,99.92799,99.9998,100.257,100.6581,99.61799,99.88199,100.0735,99.84243,99.99751,99.75813,99.42957,100.1943,99.8313,99.85305,99.72398,99.54425,99.51981,99.38953,99.41438,99.24783,99.43634,99.47484,99.5125,99.51023,99.62286,99.64609,99.26481
6820,1946.305,100.2842,100.3246,100.2027,100.0838,100.2942,99.97085,99.92868,100.0004,100.2612,100.6589,99.61595,99.88817,100.0743,99.84099,99.99342,99.74346,99.42956,100.1842,99.82873,99.85343,99.71655,99.54064,99.52312,99.39352,99.39396,99.23694,99.43784,99.47496,99.52427,99.51218,99.61235,99.64932,99.26569
6821,1946.546,100.291,100.3302,100.2022,100.0896,100.2904,99.97318,99.93295,100.004,100.2647,100.66,99.61595,99.89645,100.0762,99.84125,99.98778,99.73248,99.43045,100.1725,99.8289,99.85358,99.71071,99.53762,99.52594,99.39804,99.36791,99.22533,99.44285,99.4788,99.53921,99.51836,99.60124,99.65536,99.26555
6822,1946.787,100.298,100.3372,100.2045,100.0938,100.2855,99.97914,99.94031,100.011,100.2672,100.6609,99.61839,99.9055,100.0787,99.84309,99.98147,99.72644,99.43304,100.1614,99.83034,99.85326,99.7064,99.53506,99.52753,99.40239,99.33938,99.21511,99.45127,99.48686,99.55646,99.52808,99.59106,99.66308,99.26421
6823,1947.028,100.3052,100.3446,100.2086,100.0963,100.281,99.98798,99.94915,100.0217,100.2685,100.661,99.62286,99.91413,100.0802,99.84666,99.9762,99.72556,99.43751,100.1524,99.83102,99.85225,99.70345,99.53248,99.52734,99.40562,99.3123,99.20844,99.46236,99.49863,99.57436,99.53958,99.58332,99.67115,99.26216
6824,1947.269,100.3124,100.3513,100.2139,100.0972,100.2778,99.9987,99.95727,100.0354,100.2687,100.6602,99.62825,99.92175,100.0793,99.85208,99.97373,99.72946,99.4434,100.1466,99.82941,99.85077,99.70173,99.52961,99.52522,99.40701,99.29019,99.20679,99.47442,99.51279,99.59052,99.55051,99.57871,99.67857,99.26031
6825,1947.51,100.3199,100.3563,100.2198,100.097,100.2766,100.0102,99.96271,100.0508,100.2677,100.6586,99.63331,99.92826,100.0753,99.85925,99.97533,99.7375,99.44984,100.1451,99.82499,99.84923,99.70123,99.52624,99.52173,99.4065,99.27544,99.21065,99.48549,99.52757,99.60249,99.55847,99.57699,99.68482,99.25955
6826,1947.751,100.3275,100.3587,100.2258,100.0961,100.2775,100.0212,99.96449,100.066,100.2658,100.6571,99.6368,99.93389,100.0682,99.86803,99.98147,99.74868,99.45589,100.1488,99.81844,99.84798,99.70199,99.52251,99.51794,99.40443,99.26897,99.21944,99.49348,99.54165,99.60816,99.56164,99.57724,99.68983,99.26041
6827,1947.992,100.3351,100.3585,100.2316,100.0951,100.2796,100.0309,99.96282,100.0789,100.2633,100.6563,99.63811,99.9389,100.0591,99.87767,99.99157,99.76182,99.46088,100.1582,99.81126,99.84725,99.7041,99.51887,99.51521,99.4016,99.26991,99.23148,99.49686,99.55435,99.60619,99.55941,99.57808,99.69379,99.26254
6828,1948.233,100.342,100.3555,100.237,100.0945,100.2823,100.0384,99.95927,100.088,100.2605,100.6568,99.63713,99.94341,100.0494,99.88692,100.0043,99.77554,99.46473,100.1732,99.80538,99.84715,99.70747,99.5158,99.51491,99.39887,99.27644,99.24435,99.495,99.5658,99.59634,99.55267,99.57827,99.69701,99.2649
6829,1948.474,100.347,100.3504,100.2419,100.0943,100.2849,100.0434,99.95599,100.0926,100.2577,100.6582,99.63409,99.9473,100.0406,99.89424,100.0182,99.78799,99.46785,100.1924,99.80244,99.84778,99.71188,99.51399,99.51785,99.39716,99.28605,99.25558,99.48832,99.57666,99.57973,99.54356,99.57691,99.69975,99.2659
6830,1948.716,100.3485,100.3438,100.2465,100.0952,100.287,100.0457,99.95477,100.093,100.2556,100.6601,99.62936,99.9502,100.0338,99.89819,100.0314,99.7971,99.47098,100.2133,99.80313,99.84928,99.71698,99.51373,99.52386,99.39707,99.29666,99.26323,99.47829,99.58751,99.55855,99.53477,99.57389,99.70203,99.2643
6831,1948.957,100.3457,100.3367,100.2514,100.0972,100.2886,100.0455,99.95626,100.0902,100.2544,100.6615,99.62315,99.95179,100.0293,99.89774,100.0426,99.80161,99.47489,100.2329,99.80711,99.85197,99.72248,99.51515,99.53199,99.39909,99.30702,99.26651,99.46691,99.5984,99.53537,99.52859,99.5695,99.70383,99.25955
